dataset_number/I:physics_short/C:crossSection/D:genFiltEff/D:kFactor/D:relUncertUP/D:relUncertDOWN/D:generator_name/C														
376184				0.00810078		1.00E+00		1		0.242679		0		
376185				0.00810078		1.00E+00		1		0.242679		0		
376186				0.00810078		1.00E+00		1		0.242679		0		
376187				0.00810078		1.00E+00		1		0.242679		0		
376188				0.00810078		1.00E+00		1		0.242679		0		
376189				0.00810078		1.00E+00		1		0.242679		0		
376190				0.00810078		1.00E+00		1		0.242679		0		
376191				0.00810078		1.00E+00		1		0.242679		0		
376192				0.00810078		1.00E+00		1		0.242679		0		
376193				0.00470323		1.00E+00		1		0.261021		0		
376194				0.00470323		1.00E+00		1		0.261021		0		
376195				0.00276133		1.00E+00		1		0.28108		0		
376196				0.00276133		1.00E+00		1		0.28108		0		
376197				0.00276133		1.00E+00		1		0.28108		0		
376198				0.00276133		1.00E+00		1		0.28108		0		
376199				0.00276133		1.00E+00		1		0.28108		0		
376200				0.00276133		1.00E+00		1		0.28108		0		
376201				0.00276133		1.00E+00		1		0.28108		0		
376202				0.00276133		1.00E+00		1		0.28108		0		
376203				0.00276133		1.00E+00		1		0.28108		0		
376204				0.00276133		1.00E+00		1		0.28108		0		
376205				0.00276133		1.00E+00		1		0.28108		0		
376206				0.00163547		1.00E+00		1		0.299045		0		
376207				0.00163547		1.00E+00		1		0.299045		0		
376208				0.00163547		1.00E+00		1		0.299045		0		
376209				0.00163547		1.00E+00		1		0.299045		0		
376210				0.000981077		1.00E+00		1		0.318422		0		
376211				0.000981077		1.00E+00		1		0.318422		0		
376212				0.000981077		1.00E+00		1		0.318422		0		
376213				0.000981077		1.00E+00		1		0.318422		0		
376214				0.000981077		1.00E+00		1		0.318422		0		
376215				0.000981077		1.00E+00		1		0.318422		0		
376216				0.000981077		1.00E+00		1		0.318422		0		
376217				0.000981077		1.00E+00		1		0.318422		0		
376218				0.000981077		1.00E+00		1		0.318422		0		
376219				0.000981077		1.00E+00		1		0.318422		0		
376220				0.000981077		1.00E+00		1		0.318422		0		
376221				0.000981077		1.00E+00		1		0.318422		0		
376222				0.000981077		1.00E+00		1		0.318422		0		
376223				0.000359318		1.00E+00		1		0.359623		0		
376224				0.000359318		1.00E+00		1		0.359623		0		
376225				0.000359318		1.00E+00		1		0.359623		0		
376226				0.000359318		1.00E+00		1		0.359623		0		
376227				0.000359318		1.00E+00		1		0.359623		0		
376228				0.000359318		1.00E+00		1		0.359623		0		
376229				0.000359318		1.00E+00		1		0.359623		0		
376230				0.000359318		1.00E+00		1		0.359623		0		
376231				0.000359318		1.00E+00		1		0.359623		0		
376232				0.000359318		1.00E+00		1		0.359623		0		
376233				0.000359318		1.00E+00		1		0.359623		0		
376234				0.000359318		1.00E+00		1		0.359623		0		
376235				0.000359318		1.00E+00		1		0.359623		0		
376236				0.000359318		1.00E+00		1		0.359623		0		
376237				0.000359318		1.00E+00		1		0.359623		0		
376238				0.000359318		1.00E+00		1		0.359623		0		
376239				0.000359318		1.00E+00		1		0.359623		0		
376240				0.000359318		1.00E+00		1		0.359623		0		
376241				0.000133965		1.00E+00		1		0.407945		0		
376242				0.000133965		1.00E+00		1		0.407945		0		
376243				0.000133965		1.00E+00		1		0.407945		0		
376244				0.000133965		1.00E+00		1		0.407945		0		
376245				0.000133965		1.00E+00		1		0.407945		0		
376246				0.000133965		1.00E+00		1		0.407945		0		
376247				0.000133965		1.00E+00		1		0.407945		0		
376248				0.000133965		1.00E+00		1		0.407945		0		
376249				0.000133965		1.00E+00		1		0.407945		0		
376250				0.000133965		1.00E+00		1		0.407945		0		
376251				0.000133965		1.00E+00		1		0.407945		0		
376252				0.000133965		1.00E+00		1		0.407945		0		
376253				0.000133965		1.00E+00		1		0.407945		0		
376254				0.000133965		1.00E+00		1		0.407945		0		
376255				0.000133965		1.00E+00		1		0.407945		0		
376256				0.000133965		1.00E+00		1		0.407945		0		
376257				0.000133965		1.00E+00		1		0.407945		0		
376258				0.000133965		1.00E+00		1		0.407945		0		
376259				5.03E-05		1.00E+00		1		0.456584		0		
376260				5.03E-05		1.00E+00		1		0.456584		0		
376261				5.03E-05		1.00E+00		1		0.456584		0		
376262				5.03E-05		1.00E+00		1		0.456584		0		
376263				5.03E-05		1.00E+00		1		0.456584		0		
376264				5.03E-05		1.00E+00		1		0.456584		0		
376265				5.03E-05		1.00E+00		1		0.456584		0		
376266				5.03E-05		1.00E+00		1		0.456584		0		
376267				5.03E-05		1.00E+00		1		0.456584		0		
376268				5.03E-05		1.00E+00		1		0.456584		0		
376269				5.03E-05		1.00E+00		1		0.456584		0		
376270				5.03E-05		1.00E+00		1		0.456584		0		
376271				5.03E-05		1.00E+00		1		0.456584		0		
376272				5.03E-05		1.00E+00		1		0.456584		0		
376273				5.03E-05		1.00E+00		1		0.456584		0		
376274				5.03E-05		1.00E+00		1		0.456584		0		
376275				5.03E-05		1.00E+00		1		0.456584		0		
376276				5.03E-05		1.00E+00		1		0.456584		0		
376277				18.4856		1.00E+00		1		0.136049		0		
376278				18.4856		1.00E+00		1		0.136049		0		
376279				18.4856		1.00E+00		1		0.136049		0		
376280				18.4856		1.00E+00		1		0.136049		0		
376281				18.4856		1.00E+00		1		0.136049		0		
376282				5.24259		1.00E+00		1		0.133117		0		
376283				5.24259		1.00E+00		1		0.133117		0		
376284				5.24259		1.00E+00		1		0.133117		0		
376285				1.76645		1.00E+00		1		0.129555		0		
376286				1.76645		1.00E+00		1		0.129555		0		
376287				1.76645		1.00E+00		1		0.129555		0		
376288				1.76645		1.00E+00		1		0.129555		0		
376289				1.76645		1.00E+00		1		0.129555		0		
376290				1.76645		1.00E+00		1		0.129555		0		
376291				0.677259		1.00E+00		1		0.132583		0		
376292				0.677259		1.00E+00		1		0.132583		0		
376293				0.677259		1.00E+00		1		0.132583		0		
376294				0.288396		1.00E+00		1		0.141149		0		
376295				0.288396		1.00E+00		1		0.141149		0		
376296				0.288396		1.00E+00		1		0.141149		0		
376297				0.288396		1.00E+00		1		0.141149		0		
376298				0.288396		1.00E+00		1		0.141149		0		
376299				0.288396		1.00E+00		1		0.141149		0		
376300				0.288396		1.00E+00		1		0.141149		0		
376301				0.130931		1.00E+00		1		0.150806		0		
376302				0.130931		1.00E+00		1		0.150806		0		
376303				0.130931		1.00E+00		1		0.150806		0		
376304				0.130931		1.00E+00		1		0.150806		0		
376305				0.0624391		1.00E+00		1		0.162195		0		
376306				0.0624391		1.00E+00		1		0.162195		0		
376307				0.0624391		1.00E+00		1		0.162195		0		
376308				0.0624391		1.00E+00		1		0.162195		0		
376309				0.0624391		1.00E+00		1		0.162195		0		
376310				0.0624391		1.00E+00		1		0.162195		0		
376311				0.0624391		1.00E+00		1		0.162195		0		
376312				0.0624391		1.00E+00		1		0.162195		0		
376313				0.0624391		1.00E+00		1		0.162195		0		
376314				0.0313372		1.00E+00		1		0.172245		0		
376315				0.0313372		1.00E+00		1		0.172245		0		
376316				0.0313372		1.00E+00		1		0.172245		0		
376317				0.0313372		1.00E+00		1		0.172245		0		
376318				0.0313372		1.00E+00		1		0.172245		0		
376319				0.0162846		1.00E+00		1		0.184017		0		
376320				0.0162846		1.00E+00		1		0.184017		0		
376321				0.0162846		1.00E+00		1		0.184017		0		
376322				0.0162846		1.00E+00		1		0.184017		0		
376323				0.0162846		1.00E+00		1		0.184017		0		
376324				0.0162846		1.00E+00		1		0.184017		0		
376325				0.0162846		1.00E+00		1		0.184017		0		
376326				0.0162846		1.00E+00		1		0.184017		0		
376327				0.0162846		1.00E+00		1		0.184017		0		
376328				0.0086557		1.00E+00		1		0.198532		0		
376329				0.0086557		1.00E+00		1		0.198532		0		
376330				0.0086557		1.00E+00		1		0.198532		0		
376331				0.0086557		1.00E+00		1		0.198532		0		
376332				0.0086557		1.00E+00		1		0.198532		0		
376333				0.0086557		1.00E+00		1		0.198532		0		
376334				0.0086557		1.00E+00		1		0.198532		0		
376335				0.00472062		1.00E+00		1		0.219859		0		
376336				0.00472062		1.00E+00		1		0.219859		0		
376337				0.00472062		1.00E+00		1		0.219859		0		
376338				0.00472062		1.00E+00		1		0.219859		0		
376339				0.00472062		1.00E+00		1		0.219859		0		
376340				0.00472062		1.00E+00		1		0.219859		0		
376341				0.00472062		1.00E+00		1		0.219859		0		
376342				0.00472062		1.00E+00		1		0.219859		0		
376343				0.00261222		1.00E+00		1		0.241631		0		
376344				0.00261222		1.00E+00		1		0.241631		0		
376345				0.00261222		1.00E+00		1		0.241631		0		
376346				0.00261222		1.00E+00		1		0.241631		0		
376347				0.00261222		1.00E+00		1		0.241631		0		
376348				0.00261222		1.00E+00		1		0.241631		0		
376349				0.00261222		1.00E+00		1		0.241631		0		
376350				0.00261222		1.00E+00		1		0.241631		0		
376351				0.00261222		1.00E+00		1		0.241631		0		
376352				0.00261222		1.00E+00		1		0.241631		0		
376353				0.00148553		1.00E+00		1		0.266472		0		
376354				0.00148553		1.00E+00		1		0.266472		0		
376355				0.00148553		1.00E+00		1		0.266472		0		
376356				0.00148553		1.00E+00		1		0.266472		0		
376357				0.00148553		1.00E+00		1		0.266472		0		
376358				0.00148553		1.00E+00		1		0.266472		0		
376359				0.00148553		1.00E+00		1		0.266472		0		
376360				0.00148553		1.00E+00		1		0.266472		0		
376361				0.00148553		1.00E+00		1		0.266472		0		
376362				0.00148553		1.00E+00		1		0.266472		0		
376363				0.00148553		1.00E+00		1		0.266472		0		
376364				0.00148553		1.00E+00		1		0.266472		0		
376365				0.00148553		1.00E+00		1		0.266472		0		
376366				0.00148553		1.00E+00		1		0.266472		0		
376367				0.00148553		1.00E+00		1		0.266472		0		
376368				0.00148553		1.00E+00		1		0.266472		0		
376369				0.00148553		1.00E+00		1		0.266472		0		
376370				0.00148553		1.00E+00		1		0.266472		0		
376371				0.000846524		1.00E+00		1		0.291726		0		
376372				0.000846524		1.00E+00		1		0.291726		0		
376373				0.000846524		1.00E+00		1		0.291726		0		
376374				0.000846524		1.00E+00		1		0.291726		0		
376375				0.000846524		1.00E+00		1		0.291726		0		
376376				0.000846524		1.00E+00		1		0.291726		0		
376377				0.000846524		1.00E+00		1		0.291726		0		
376378				0.000846524		1.00E+00		1		0.291726		0		
376379				0.000846524		1.00E+00		1		0.291726		0		
376380				0.000846524		1.00E+00		1		0.291726		0		
376381				0.000846524		1.00E+00		1		0.291726		0		
376382				0.000846524		1.00E+00		1		0.291726		0		
376383				0.000846524		1.00E+00		1		0.291726		0		
376384				0.000846524		1.00E+00		1		0.291726		0		
376385				0.000846524		1.00E+00		1		0.291726		0		
376386				0.000846524		1.00E+00		1		0.291726		0		
376387				0.000846524		1.00E+00		1		0.291726		0		
376388				0.000494604		1.00E+00		1		0.313049		0		
376389				0.000494604		1.00E+00		1		0.313049		0		
376390				0.000494604		1.00E+00		1		0.313049		0		
376391				0.000494604		1.00E+00		1		0.313049		0		
376392				0.000494604		1.00E+00		1		0.313049		0		
376393				0.000494604		1.00E+00		1		0.313049		0		
376394				0.000494604		1.00E+00		1		0.313049		0		
376395				0.000494604		1.00E+00		1		0.313049		0		
376396				0.000494604		1.00E+00		1		0.313049		0		
376397				0.000494604		1.00E+00		1		0.313049		0		
376398				0.000494604		1.00E+00		1		0.313049		0		
376399				0.000494604		1.00E+00		1		0.313049		0		
376400				0.000494604		1.00E+00		1		0.313049		0		
376401				0.000494604		1.00E+00		1		0.313049		0		
376402				0.000494604		1.00E+00		1		0.313049		0		
376403				0.000494604		1.00E+00		1		0.313049		0		
376404				0.000494604		1.00E+00		1		0.313049		0		
376405				0.000289986		1.00E+00		1		0.340784		0		
376406				0.000289986		1.00E+00		1		0.340784		0		
376407				0.000289986		1.00E+00		1		0.340784		0		
376408				0.000289986		1.00E+00		1		0.340784		0		
376409				0.000289986		1.00E+00		1		0.340784		0		
376410				0.000289986		1.00E+00		1		0.340784		0		
376411				0.000289986		1.00E+00		1		0.340784		0		
376412				0.000289986		1.00E+00		1		0.340784		0		
376413				0.000289986		1.00E+00		1		0.340784		0		
376414				0.000289986		1.00E+00		1		0.340784		0		
376415				0.000289986		1.00E+00		1		0.340784		0		
376416				0.000289986		1.00E+00		1		0.340784		0		
376449				0.0460525		1.00E+00		1		0.1964		0		
376450				0.0460525		1.00E+00		1		0.1964		0		
376451				0.0460525		1.00E+00		1		0.1964		0		
376452				0.0252977		1.00E+00		1		0.209163		0		
376453				0.0252977		1.00E+00		1		0.209163		0		
376454				0.0141903		1.00E+00		1		0.227296		0		
376455				0.0141903		1.00E+00		1		0.227296		0		
376456				0.008335		1.00E+00		1		0		0		
376457				0.0141903		1.00E+00		1		0.227296		0		
376458				0.00810078		1.00E+00		1		0.242679		0		
376459				0.00810078		1.00E+00		1		0.242679		0		
376460				0.00810078		1.00E+00		1		0.242679		0		
376461				0.00810078		1.00E+00		1		0.242679		0		
376462				0.00470323		1.00E+00		1		0.261021		0		
376463				0.00470323		1.00E+00		1		0.261021		0		
376464				0.00470323		1.00E+00		1		0.261021		0		
376465				0.00470323		1.00E+00		1		0.261021		0		
376466				0.00470323		1.00E+00		1		0.261021		0		
376467				0.00470323		1.00E+00		1		0.261021		0		
376468				0.00470323		1.00E+00		1		0.261021		0		
376469				0.00276133		1.00E+00		1		0.28108		0		
376470				0.00276133		1.00E+00		1		0.28108		0		
376471				0.00276133		1.00E+00		1		0.28108		0		
376472				0.00276133		1.00E+00		1		0.28108		0		
376473				0.00276133		1.00E+00		1		0.28108		0		
376474				0.0014816		1.00E+00		1		0		0		
376475				0.00276133		1.00E+00		1		0.28108		0		
376476				0.00276133		1.00E+00		1		0.28108		0		
376477				0.00276133		1.00E+00		1		0.28108		0		
376478				0.00163547		1.00E+00		1		0.299045		0		
376479				0.00163547		1.00E+00		1		0.299045		0		
376480				0.00163547		1.00E+00		1		0.299045		0		
376481				0.00163547		1.00E+00		1		0.299045		0		
376482				0.00163547		1.00E+00		1		0.299045		0		
376483				0.00163547		1.00E+00		1		0.299045		0		
376484				0.00163547		1.00E+00		1		0.299045		0		
376485				0.00163547		1.00E+00		1		0.299045		0		
376486				0.000981077		1.00E+00		1		0.318422		0		
376487				0.000981077		1.00E+00		1		0.318422		0		
376488				0.000981077		1.00E+00		1		0.318422		0		
376489				0.000981077		1.00E+00		1		0.318422		0		
376490				0.000981077		1.00E+00		1		0.318422		0		
376491				0.000981077		1.00E+00		1		0.318422		0		
376492				0.000981077		1.00E+00		1		0.318422		0		
376493				0.000981077		1.00E+00		1		0.318422		0		
376494				0.000981077		1.00E+00		1		0.318422		0		
376495				0.000981077		1.00E+00		1		0.318422		0		
376496				0.000981077		1.00E+00		1		0.318422		0		
376497				0.000981077		1.00E+00		1		0.318422		0		
376498				0.000981077		1.00E+00		1		0.318422		0		
376499				0.000981077		1.00E+00		1		0.318422		0		
376500				0.000981077		1.00E+00		1		0.318422		0		
376501				0.000981077		1.00E+00		1		0.318422		0		
376502				0.000359318		1.00E+00		1		0.359623		0		
376503				0.000359318		1.00E+00		1		0.359623		0		
376504				0.000359318		1.00E+00		1		0.359623		0		
376505				0.000359318		1.00E+00		1		0.359623		0		
376506				0.000359318		1.00E+00		1		0.359623		0		
376507				0.000359318		1.00E+00		1		0.359623		0		
376508				0.000359318		1.00E+00		1		0.359623		0		
376509				0.000359318		1.00E+00		1		0.359623		0		
376510				0.000359318		1.00E+00		1		0.359623		0		
376511				0.000359318		1.00E+00		1		0.359623		0		
376512				0.000359318		1.00E+00		1		0.359623		0		
376513				0.000359318		1.00E+00		1		0.359623		0		
376514				0.000359318		1.00E+00		1		0.359623		0		
376515				0.000359318		1.00E+00		1		0.359623		0		
376516				0.000359318		1.00E+00		1		0.359623		0		
376517				0.000133965		1.00E+00		1		0.407945		0		
376518				0.000133965		1.00E+00		1		0.407945		0		
376519				0.000133965		1.00E+00		1		0.407945		0		
376520				0.000133965		1.00E+00		1		0.407945		0		
376521				0.000133965		1.00E+00		1		0.407945		0		
376522				0.000133965		1.00E+00		1		0.407945		0		
376523				0.000133965		1.00E+00		1		0.407945		0		
376524				0.000133965		1.00E+00		1		0.407945		0		
376525				0.000133965		1.00E+00		1		0.407945		0		
376526				0.000133965		1.00E+00		1		0.407945		0		
376527				0.000133965		1.00E+00		1		0.407945		0		
376528				0.000133965		1.00E+00		1		0.407945		0		
376529				0.000133965		1.00E+00		1		0.407945		0		
376530				0.000133965		1.00E+00		1		0.407945		0		
376531				0.000133965		1.00E+00		1		0.407945		0		
376532				0.000133965		1.00E+00		1		0.407945		0		
376533				5.03E-05		1.00E+00		1		0.456584		0		
376534				5.03E-05		1.00E+00		1		0.456584		0		
376535				5.03E-05		1.00E+00		1		0.456584		0		
376536				5.03E-05		1.00E+00		1		0.456584		0		
376537				5.03E-05		1.00E+00		1		0.456584		0		
376538				5.03E-05		1.00E+00		1		0.456584		0		
376539				5.03E-05		1.00E+00		1		0.456584		0		
376540				5.03E-05		1.00E+00		1		0.456584		0		
376541				5.03E-05		1.00E+00		1		0.456584		0		
376542				1.89E-05		1.00E+00		1		0.509867		0		
376543				1.89E-05		1.00E+00		1		0.509867		0		
376544				1.89E-05		1.00E+00		1		0.509867		0		
376545				1.89E-05		1.00E+00		1		0.509867		0		
376546				1.89E-05		1.00E+00		1		0.509867		0		
376547				1.89E-05		1.00E+00		1		0.509867		0		
376548				1.89E-05		1.00E+00		1		0.509867		0		
376549				1.89E-05		1.00E+00		1		0.509867		0		
376550				7.08E-06		1.00E+00		1		0.566394		0		
376551				7.08E-06		1.00E+00		1		0.566394		0		
376552				7.08E-06		1.00E+00		1		0.566394		0		
376553				7.08E-06		1.00E+00		1		0.566394		0		
376554				7.08E-06		1.00E+00		1		0.566394		0		
376555				7.08E-06		1.00E+00		1		0.566394		0		
376556				7.08E-06		1.00E+00		1		0.566394		0		
376565				0.0063173		1.00E+00		1		0		0		
376566				0.0034633		1.00E+00		1		0		0		
376567				0.001897		1.00E+00		1		0		0		
376568				0.001052		1.00E+00		1		0		0		
376569				0.0005809		1.00E+00		1		0		0		
376570				0.00032727		1.00E+00		1		0		0		
376571				0.00018307		1.00E+00		1		0		0		
376572				0.00010255		1.00E+00		1		0		0		
376573				5.76E-05		1.00E+00		1		0		0		
376574				3.25E-05		1.00E+00		1		0		0		
376575				1.82E-05		1.00E+00		1		0		0		
376576				0.0063377		1.00E+00		1		0		0		
376577				0.0034777		1.00E+00		1		0		0		
376578				0.0018787		1.00E+00		1		0		0		
376579				0.0010527		1.00E+00		1		0		0		
376580				0.0005843		1.00E+00		1		0		0		
376581				0.000326		1.00E+00		1		0		0		
376582				0.0001829		1.00E+00		1		0		0		
376583				0.00010293		1.00E+00		1		0		0		
376584				5.79E-05		1.00E+00		1		0		0		
376585				3.24E-05		1.00E+00		1		0		0		
376586				1.81E-05		1.00E+00		1		0		0		
376587				0.006388		1.00E+00		1		0		0		
376588				0.0034833		1.00E+00		1		0		0		
376589				0.0018945		1.00E+00		1		0		0		
376590				0.0010493		1.00E+00		1		0		0		
376591				0.00058183		1.00E+00		1		0		0		
376592				0.0003269		1.00E+00		1		0		0		
376593				0.00018333		1.00E+00		1		0		0		
376594				0.00010257		1.00E+00		1		0		0		
376595				5.77E-05		1.00E+00		1		0		0		
376596				3.25E-05		1.00E+00		1		0		0		
376597				1.82E-05		1.00E+00		1		0		0		
376598				0.0063417		1.00E+00		1		0		0		
376599				0.003458		1.00E+00		1		0		0		
376600				0.0018963		1.00E+00		1		0		0		
376601				0.0010427		1.00E+00		1		0		0		
376602				0.0005858		1.00E+00		1		0		0		
376603				0.00032563		1.00E+00		1		0		0		
376604				0.00018357		1.00E+00		1		0		0		
376605				0.00010277		1.00E+00		1		0		0		
376606				5.79E-05		1.00E+00		1		0		0		
376607				3.23E-05		1.00E+00		1		0		0		
376608				1.83E-05		1.00E+00		1		0		0		
376609				0.0063457		1.00E+00		1		0		0		
376610				0.003452		1.00E+00		1		0		0		
